2980,3018
2980,3055
2980,3111
2980,3154
2980,3158
2980,3160
2980,3184
2980,3239
2980,3252
2980,3339
2981,1497
2982,765
2982,1414
2982,1981
2983,992
2983,1526
2984,1184
2985,236
2985,3205
2986,343
2987,2257
2987,2655
2989,471
2989,588
2989,620
2989,965
2989,1073
2989,1485
2989,1539
2989,1628
2989,3384
2991,1265
2991,2277
2991,2413
2993,2655
2997,578
2998,1570
2999,16
3000,2413
3001,3205
3002,1809
3004,236
3004,3205
3005,1497
3007,6
3007,2155
3008,2169
3009,324
3009,376
3009,1497
3009,2257
3009,2529
3009,2806
3009,2872
3010,1184
3011,1497
3012,6
3012,343
3012,1671
3012,2155
3012,2284
3012,3390
3013,121
3014,180
3014,1570
3016,54
3016,1671
3016,2718
3018,324
3018,714
3018,1184
3018,1255
3018,1526
3018,1628
3018,1713
3018,1828
3018,2522
3018,2980
3018,3160
3020,2655
3021,1780
3022,6
3023,236
3024,343
3025,16
3025,81
3025,165
3025,173
3025,250
3025,264
3025,291
3025,297
3025,328
3025,362
3025,575
3025,602
3025,676
3025,766
3025,771
3025,785
3025,967
3025,1066
3025,1155
3025,1171
3025,1180
3025,1184
3025,1237
3025,1243
3025,1297
3025,1325
3025,1445
3025,1447
3025,1527
3025,1543
3025,1671
3025,1749
3025,1764
3025,1787
3025,1807
3025,1873
3025,1878
3025,1904
3025,2034
3025,2075
3025,2099
3025,2129
3025,2155
3025,2230
3025,2244
3025,2270
3025,2360
3025,2370
3025,2376
3025,2422
3025,2433
3025,2446
3025,2562
3025,2631
3025,2666
3025,2765
3025,2810
3025,2844
3025,2947
3025,3031
3025,3088
3025,3189
3025,3197
3025,3216
3025,3225
3025,3271
3025,3281
3025,3312
3025,3320
3025,3351
3025,3390
3025,3405
3026,376
3026,1871
3026,2522
3027,180
3028,57
3028,154
3028,421
3028,588
3028,965
3028,1485
3028,1539
3028,1628
3028,2718
3029,3273
3030,2300
3031,16
3031,3025
3032,451
3032,3384
3033,376
3033,960
3033,971
3033,1255
3033,1265
3033,2522
3033,3160
3033,3273
3034,2284
3035,2413
3036,1265
3037,588
3038,57
3038,154
3038,471
3038,588
3038,965
3038,1485
3038,1539
3038,1696
3038,3384
3039,2806
3040,3162
3041,2413
3042,2278
3042,2284
3043,1497
3044,180
3045,1771
3046,1780
3047,3390
3049,2872
3050,451
3050,2284
3051,549
3052,1213
3053,2169
3055,714
3055,960
3055,1255
3055,1526
3055,2655
3055,2980
3055,3160
3056,2284
3057,1628
3058,928
3060,2408
3061,1184
3061,3390
3062,121
3063,719
3065,1184
3066,392
3066,1236
3067,2155
3068,3162
3069,928
3070,1671
3070,2284
3070,3390
3071,2155
3072,6
3072,3390
3073,2
3074,1390
3075,2
3076,1
3076,46
3076,130
3076,239
3076,281
3076,376
3076,387
3076,388
3076,408
3076,420
3076,438
3076,448
3076,463
3076,512
3076,531
3076,591
3076,699
3076,721
3076,758
3076,802
3076,876
3076,920
3076,926
3076,955
3076,971
3076,1049
3076,1066
3076,1071
3076,1110
3076,1153
3076,1234
3076,1292
3076,1313
3076,1410
3076,1642
3076,1713
3076,1748
3076,1809
3076,1828
3076,1880
3076,1968
3076,1981
3076,2007
3076,2046
3076,2110
3076,2202
3076,2289
3076,2363
3076,2400
3076,2408
3076,2415
3076,2497
3076,2529
3076,2595
3076,2610
3076,2696
3076,2724
3076,2773
3076,2784
3076,2800
3076,2872
3076,2941
3076,2945
3076,2975
3076,3111
3076,3159
3076,3192
3076,3235
3076,3241
3076,3259
3076,3273
3076,3386
3078,2
3079,154
3079,343
3079,392
3079,673
3079,1485
3079,3384
3080,180
3081,408
3082,463
3083,3352
3084,1236
3085,376
3088,3025
3090,16
3090,1184
3091,1497
3092,3352
3093,2413
3094,421
3097,620
3097,1792
3097,2718
3098,1696
3099,2718
3100,343
3101,46
3101,2696
3101,3273
3102,1771
3103,1771
3104,57
3105,2300
3106,57
3106,154
3106,451
3106,965
3106,1539
3106,3384
3107,1771
3108,1234
3108,1414
3108,1713
3108,1748
3108,1809
3108,1828
3108,1871
3108,2522
3108,2529
3108,3192
3108,3384
3109,343
3110,2284
3112,6
3112,2284
3112,3390
3113,154
3113,421
3113,1073
3113,3384
3114,180
3115,392
3115,1073
3116,588
3116,965
3116,1390
3117,1497
3118,2529
3119,2
3119,392
3121,1213
3122,1390
3123,1236
3124,1748
3125,2580
3127,180
3128,2872
3130,2872
3131,1390
3132,236
3134,236
3134,2300
3136,1771
3137,1792
3139,180
3141,2718
3146,2
3147,57
3147,421
3147,451
3147,620
3147,2718
3148,714
3148,2277
3149,2155
3150,1213
3153,2300
3154,324
3154,376
3154,388
3154,408
3154,1213
3154,1234
3154,1713
3154,2257
3154,2872
3154,2980
3154,3259
3154,3273
3155,471
3155,1696
3156,324
3156,714
3156,960
3156,1255
3156,1265
3156,1526
3156,2257
3156,2277
3156,2413
3156,2806
3157,1871
3158,1414
3158,1526
3158,1828
3158,1981
3158,2408
3158,2522
3158,2980
3158,3192
3159,46
3159,376
3159,388
3159,420
3159,463
3159,971
3159,1213
3159,1234
3159,1414
3159,1713
3159,1748
3159,1828
3159,1871
3159,1981
3159,2595
3159,2696
3159,3076
3159,3192
3159,3259
3159,3273
3159,3386
3160,34
3160,88
3160,109
3160,159
3160,202
3160,321
3160,324
3160,358
3160,367
3160,384
3160,453
3160,508
3160,711
3160,714
3160,732
3160,739
3160,765
3160,903
3160,955
3160,960
3160,1051
3160,1066
3160,1068
3160,1140
3160,1153
3160,1255
3160,1346
3160,1371
3160,1466
3160,1469
3160,1474
3160,1501
3160,1526
3160,1547
3160,1642
3160,1693
3160,1837
3160,1838
3160,1880
3160,1937
3160,1945
3160,1949
3160,1995
3160,1999
3160,2053
3160,2076
3160,2257
3160,2259
3160,2277
3160,2375
3160,2413
3160,2438
3160,2454
3160,2655
3160,2719
3160,2748
3160,2800
3160,2806
3160,2852
3160,2854
3160,2921
3160,2924
3160,2973
3160,2980
3160,3018
3160,3033
3160,3055
3160,3165
3160,3184
3160,3252
3160,3304
3160,3339
3162,39
3162,121
3162,126
3162,127
3162,139
3162,142
3162,153
3162,347
3162,579
3162,600
3162,622
3162,650
3162,659
3162,661
3162,737
3162,755
3162,790
3162,855
3162,859
3162,863
3162,866
3162,954
3162,957
3162,1025
3162,1050
3162,1066
3162,1133
3162,1260
3162,1369
3162,1461
3162,1468
3162,1472
3162,1499
3162,1516
3162,1560
3162,1568
3162,1746
3162,1779
3162,1930
3162,2021
3162,2119
3162,2122
3162,2160
3162,2170
3162,2211
3162,2350
3162,2356
3162,2521
3162,2527
3162,2560
3162,2604
3162,2620
3162,2703
3162,2756
3162,2762
3162,2771
3162,2824
3162,2856
3162,2861
3162,2862
3162,2877
3162,2992
3162,3040
3162,3096
3162,3171
3162,3215
3162,3231
3162,3280
3162,3316
3162,3330
3162,3334
3162,3353
3163,2300
3164,2
3165,324
3165,376
3165,714
3165,960
3165,992
3165,1255
3165,1265
3165,1526
3165,2257
3165,2277
3165,2413
3165,3160
3166,471
3166,928
3166,965
3166,1485
3166,3384
3167,2655
3168,180
3169,2408
3170,343
3170,1792
3172,1390
3173,1497
3174,2806
3175,343
3175,673
3175,965
3175,1390
3175,1485
3175,1539
3176,2408
3177,471
3178,1184
3179,324
3180,3162
3181,3352
3183,2872
3184,376
3184,388
3184,714
3184,765
3184,960
3184,1236
3184,1255
3184,1265
3184,2257
3184,2806
3184,2980
3184,3160
3184,3259
3186,2408
3189,3025
3190,2
3191,3205
3192,46
3192,130
3192,203
3192,243
3192,251
3192,338
3192,354
3192,387
3192,388
3192,408
3192,420
3192,531
3192,591
3192,601
3192,675
3192,721
3192,732
3192,764
3192,844
3192,883
3192,894
3192,926
3192,955
3192,971
3192,1005
3192,1066
3192,1213
3192,1234
3192,1299
3192,1343
3192,1364
3192,1414
3192,1497
3192,1594
3192,1599
3192,1713
3192,1748
3192,1789
3192,1828
3192,1871
3192,1968
3192,1981
3192,2046
3192,2057
3192,2088
3192,2202
3192,2205
3192,2265
3192,2289
3192,2298
3192,2351
3192,2408
3192,2426
3192,2438
3192,2459
3192,2469
3192,2595
3192,2610
3192,2727
3192,2800
3192,2812
3192,2829
3192,2854
3192,2859
3192,2941
3192,2945
3192,2973
3192,3076
3192,3111
3192,3129
3192,3259
3192,3273
3193,971
3194,121
3195,2257
3197,6
3197,16
3197,451
3197,1184
3197,1671
3197,2155
3197,2278
3197,2284
3197,2718
3197,3025
3197,3390
3198,1780
3199,463
3200,6
3204,2284
3205,29
3205,108
3205,119
3205,121
3205,155
3205,236
3205,283
3205,304
3205,338
3205,354
3205,372
3205,390
3205,414
3205,423
3205,436
3205,541
3205,569
3205,597
3205,636
3205,717
3205,747
3205,769
3205,816
3205,926
3205,978
3205,1037
3205,1066
3205,1116
3205,1118
3205,1207
3205,1313
3205,1365
3205,1420
3205,1429
3205,1540
3205,1596
3205,1612
3205,1663
3205,1709
3205,1731
3205,1866
3205,1993
3205,2102
3205,2115
3205,2118
3205,2136
3205,2205
3205,2218
3205,2261
3205,2300
3205,2367
3205,2404
3205,2457
3205,2469
3205,2524
3205,2533
3205,2554
3205,2582
3205,2654
3205,2683
3205,2725
3205,2753
3205,2926
3205,2938
3205,2945
3205,2985
3205,3001
3205,3250
3205,3268
3205,3326
3205,3356
3205,3370
3208,2655
3209,3386
3210,392
3211,1771
3212,6
3212,2155
3212,3390
3213,154
3213,928
3214,2580
3216,1236
3216,3025
3217,1780
3218,3352
3219,2655
3221,1213
3222,1780
3223,1526
3224,549
3225,673
3225,3025
3226,392
3226,719
3227,1485
3230,965
3232,992
3234,2
3235,408
3235,420
3235,1292
3235,1713
3235,1828
3235,2363
3235,2529
3235,2595
3235,2696
3235,3076
3235,3192
3236,2580
3237,1265
3238,408
3238,1213
3238,1981
3238,2696
3238,3192
3238,3386
3239,2
3239,324
3239,376
3239,392
3239,549
3239,578
3239,2257
3239,2277
3239,2580
3239,2980
3240,392
3241,1234
3241,1292
3241,1414
3241,1981
3241,2408
3241,2522
3241,2696
3241,3076
3242,3352
3243,2655
3244,2413
3245,54
3245,2718
3246,1628
3246,1696
3247,1780
3248,392
3248,1485
3249,421
3249,1792
3249,2257
3249,2277
3249,2806
3250,3205
3252,324
3252,960
3252,992
3252,1255
3252,1526
3252,2257
3252,2277
3252,2655
3252,2806
3252,2980
3252,3160
3253,180
3254,392
3254,549
3255,714
3255,2277
3256,16
3256,2155
3259,46
3259,122
3259,130
3259,239
3259,243
3259,376
3259,387
3259,388
3259,408
3259,420
3259,438
3259,512
3259,531
3259,541
3259,591
3259,675
3259,721
3259,732
3259,764
3259,765
3259,844
3259,869
3259,955
3259,971
3259,1066
3259,1071
3259,1153
3259,1213
3259,1234
3259,1313
3259,1343
3259,1414
3259,1436
3259,1571
3259,1576
3259,1594
3259,1642
3259,1713
3259,1748
3259,1809
3259,1828
3259,1837
3259,1981
3259,2012
3259,2046
3259,2088
3259,2202
3259,2289
3259,2351
3259,2363
3259,2408
3259,2438
3259,2459
3259,2529
3259,2595
3259,2610
3259,2696
3259,2724
3259,2784
3259,2800
3259,2854
3259,2872
3259,2973
3259,3076
3259,3111
3259,3154
3259,3159
3259,3184
3259,3192
3259,3273
3259,3286
3259,3420
3260,463
3261,965
3264,1771
3265,2169
3266,3162
3268,236
3268,3205
3271,343
3271,471
3271,3025
3272,2278
3273,1
3273,46
3273,122
3273,130
3273,203
3273,243
3273,354
3273,372
3273,387
3273,388
3273,408
3273,420
3273,448
3273,463
3273,512
3273,531
3273,541
3273,591
3273,603
3273,675
3273,732
3273,765
3273,894
3273,926
3273,955
3273,971
3273,1005
3273,1066
3273,1153
3273,1213
3273,1234
3273,1313
3273,1343
3273,1373
3273,1414
3273,1594
3273,1599
3273,1713
3273,1748
3273,1809
3273,1828
3273,1871
3273,1949
3273,1981
3273,2012
3273,2046
3273,2057
3273,2088
3273,2202
3273,2289
3273,2351
3273,2363
3273,2438
3273,2459
3273,2529
3273,2595
3273,2656
3273,2696
3273,2784
3273,2800
3273,2854
3273,2941
3273,2973
3273,3029
3273,3076
3273,3154
3273,3159
3273,3184
3273,3192
3273,3259
3273,3386
3273,3420
3275,765
3276,992
3277,1414
3278,1539
3278,1671
3278,3390
3280,3162
3281,16
3281,3025
3282,960
3283,343
3284,2580
3285,2980
3286,46
3286,388
3286,420
3286,2363
3286,2696
3286,3259
3286,3386
3288,6
3288,620
3288,2284
3288,3390
3289,965
3289,1539
3290,1771
3291,2278
3295,1809
3297,376
3297,765
3297,1292
3298,1497
3299,1780
3300,1696
3301,57
3301,392
3301,421
3301,549
3301,673
3301,1628
3301,1780
3301,1792
3302,2169
3304,324
3304,714
3304,2257
3304,2277
3304,3160
3305,1771
3306,2284
3308,1771
3310,2408
3311,1771
3312,3025
3313,6
3313,421
3313,471
3313,588
3313,620
3313,928
3313,965
3313,1485
3313,1539
3313,1696
3313,1792
3313,2718
3313,3384
3314,992
3316,3162
3317,376
3317,3386
3318,928
3320,6
3320,1184
3320,2155
3320,2284
3320,3025
3320,3390
3321,324
3321,1265
3321,1871
3321,2413
3321,2806
3322,54
3324,2155
3325,992
3326,236
3327,16
3330,3162
3331,1771
3332,180
3333,154
3333,471
3333,1696
3334,3162
3335,2
3336,392
3337,180
3338,1748
3339,714
3339,765
3339,1255
3339,2522
3339,2980
3339,3160
3340,1780
3341,2284
3342,1390
3344,3390
3345,16
3345,2155
3346,578
3348,180
3350,376
3350,992
3350,1526
3351,1073
3351,3025
3352,41
3352,95
3352,419
3352,459
3352,610
3352,665
3352,933
3352,1055
3352,1442
3352,1552
3352,1996
3352,2225
3352,2265
3352,2471
3352,2609
3352,2663
3352,2850
3352,2873
3352,3095
3352,3181
3352,3242
3352,3349
3352,3372
3355,1748
3355,1871
3356,3205
3358,2278
3358,2718
3359,1780
3360,992
3363,549
3364,719
3365,3386
3366,121
3367,578
3368,1570
3369,549
3369,765
3369,1292
3369,1414
3369,1713
3369,1871
3369,2522
3369,3192
3370,236
3370,3205
3371,2300
3372,3352
3373,57
3375,992
3376,1255
3377,2408
3378,1236
3379,1073
3379,1485
3380,1390
3381,236
3381,2300
3382,236
3383,2580
3384,8
3384,45
3384,116
3384,169
3384,176
3384,223
3384,467
3384,588
3384,620
3384,673
3384,723
3384,741
3384,784
3384,875
3384,928
3384,936
3384,965
3384,1017
3384,1032
3384,1066
3384,1073
3384,1085
3384,1228
3384,1273
3384,1296
3384,1358
3384,1425
3384,1434
3384,1451
3384,1470
3384,1485
3384,1539
3384,1620
3384,1628
3384,1669
3384,1807
3384,1872
3384,1920
3384,1960
3384,2034
3384,2056
3384,2121
3384,2129
3384,2171
3384,2233
3384,2280
3384,2359
3384,2376
3384,2423
3384,2499
3384,2591
3384,2622
3384,2632
3384,2706
3384,2715
3384,2717
3384,2738
3384,2740
3384,2764
3384,2831
3384,2916
3384,2929
3384,2989
3384,3032
3384,3038
3384,3079
3384,3106
3384,3108
3384,3113
3384,3166
3384,3313
3384,3315
3384,3409
3385,2278
3386,1
3386,46
3386,68
3386,122
3386,160
3386,243
3386,247
3386,281
3386,370
3386,376
3386,420
3386,438
3386,463
3386,473
3386,591
3386,634
3386,645
3386,844
3386,940
3386,955
3386,1005
3386,1041
3386,1066
3386,1096
3386,1115
3386,1153
3386,1165
3386,1234
3386,1241
3386,1266
3386,1321
3386,1414
3386,1488
3386,1594
3386,1713
3386,1730
3386,1748
3386,1812
3386,1828
3386,1842
3386,1864
3386,1954
3386,1969
3386,1981
3386,2047
3386,2202
3386,2246
3386,2374
3386,2385
3386,2401
3386,2408
3386,2411
3386,2438
3386,2595
3386,2610
3386,2639
3386,2724
3386,2784
3386,2800
3386,2872
3386,2951
3386,2975
3386,3076
3386,3111
3386,3159
3386,3209
3386,3238
3386,3273
3386,3286
3386,3317
3386,3365
3386,3420
3387,2580
3388,992
3389,2278
3390,6
3390,16
3390,49
3390,81
3390,107
3390,203
3390,228
3390,288
3390,301
3390,303
3390,310
3390,343
3390,429
3390,462
3390,467
3390,537
3390,540
3390,575
3390,595
3390,606
3390,619
3390,627
3390,667
3390,804
3390,848
3390,936
3390,1004
3390,1066
3390,1068
3390,1074
3390,1184
3390,1199
3390,1219
3390,1434
3390,1524
3390,1537
3390,1576
3390,1593
3390,1598
3390,1623
3390,1644
3390,1671
3390,1757
3390,1843
3390,1851
3390,1935
3390,1970
3390,2087
3390,2154
3390,2155
3390,2192
3390,2268
3390,2284
3390,2329
3390,2332
3390,2444
3390,2489
3390,2568
3390,2606
3390,2635
3390,2732
3390,3012
3390,3025
3390,3047
3390,3070
3390,3072
3390,3112
3390,3197
3390,3212
3390,3288
3390,3320
3390,3323
3391,1265
3393,408
3393,3076
3394,971
3395,1236
3396,154
3396,620
3396,1628
3396,1671
3397,1497
3398,1771
3400,1390
3401,408
3402,180
3402,1570
3403,54
3404,54
3405,3025
3408,2580
3409,121
3409,421
3409,588
3409,620
3409,673
3409,928
3409,1236
3409,1792
3409,3384
3410,1771
3411,392
3412,719
3413,2363
3414,2155
3416,1628
3417,719
3418,2
3418,719
3419,420
3419,1671
3420,388
3420,1234
3420,1748
3420,2522
3420,2595
3420,3259
3420,3273
3420,3386
3421,54
3421,1671
3421,2718
3422,1213
3424,376
3425,121
3428,451
3429,408
3430,54
3430,1073
3430,1184
3430,1539
3430,1671
3432,1497
